Hidden City®;90;USA;2017-12-08;722217471
Mahjong Journey®;252;USA;2017-12-08;938207958
Pirates &amp Pearls™;664;USA;2017-12-08;1241322027
The Secret Society®;711;USA;2017-12-08;542180079
Survivors: the Quest®;900;USA;2017-12-08;937737946
Hidden City®;183;UK;2017-12-08;722217471
Mahjong Journey®;424;UK;2017-12-08;938207958
Survivors: the Quest®;492;UK;2017-12-08;937737946
Supermarket Mania® Journey;721;UK;2017-12-08;1019149311
Hidden City®;77;Tyskland;2017-12-08;722217471
Mahjong Journey®;448;Tyskland;2017-12-08;938207958
Hidden City®;168;Canada;2017-12-08;722217471
Mahjong Journey®;433;Canada;2017-12-08;938207958
Survivors: the Quest®;807;Canada;2017-12-08;937737946
The Secret Society®;888;Canada;2017-12-08;542180079
Farm Clan®: Farm Life Adventure;916;Canada;2017-12-08;669985678
Pirates &amp Pearls™;975;Canada;2017-12-08;1241322027
Hidden City®;137;Frankrike;2017-12-08;722217471
Mahjong Journey®;414;Frankrike;2017-12-08;938207958
Letters From Nowhere®: A Hidden Object Mystery;787;Frankrike;2017-12-08;663329194
Survivors: the Quest®;952;Frankrike;2017-12-08;937737946
Hidden City®;61;Japan;2017-12-08;722217471
Mahjong Journey®;606;Japan;2017-12-08;938207958
Homicide Squad: Hidden Crimes;677;Japan;2017-12-08;1179007417
Survivors: the Quest®;679;Japan;2017-12-08;937737946
The Secret Society®;691;Japan;2017-12-08;542180079
Twin Moons®;734;Japan;2017-12-08;1151831172
Pirates &amp Pearls™;936;Japan;2017-12-08;1241322027
Hidden City®;94;Australien;2017-12-08;722217471
Pirates &amp Pearls™;206;Australien;2017-12-08;1241322027
Mahjong Journey®;349;Australien;2017-12-08;938207958
Survivors: the Quest®;354;Australien;2017-12-08;937737946
Twin Moons®;888;Australien;2017-12-08;1151831172
The Secret Society®;954;Australien;2017-12-08;542180079
Hidden City®;77;Italien;2017-12-08;722217471
Mahjong Journey®;234;Italien;2017-12-08;938207958
Homicide Squad: Hidden Crimes;263;Italien;2017-12-08;1179007417
The Secret Society®;339;Italien;2017-12-08;542180079
Twin Moons®;591;Italien;2017-12-08;1151831172
Pirates &amp Pearls™;639;Italien;2017-12-08;1241322027
9 Clues 2: The Ward;665;Italien;2017-12-08;969499092
Farm Clan®: Farm Life Adventure;686;Italien;2017-12-08;669985678
Where Angels Cry: Tears of the Fallen;963;Italien;2017-12-08;1082647268
Hidden City®;184;Holland;2017-12-08;722217471
Supermarket Mania® Journey;405;Holland;2017-12-08;1019149311
Survivors: the Quest®;434;Holland;2017-12-08;937737946
Mahjong Journey®;817;Holland;2017-12-08;938207958
Hidden City®;73;Spanien;2017-12-08;722217471
Mahjong Journey®;371;Spanien;2017-12-08;938207958
The Secret Society®;386;Spanien;2017-12-08;542180079
Tales from the Dragon Mountain: the Lair;556;Spanien;2017-12-08;839520031
Supermarket Management 2;649;Spanien;2017-12-08;603132715
Homicide Squad: Hidden Crimes;735;Spanien;2017-12-08;1179007417
Game of Dragons;809;Spanien;2017-12-08;748094133
Lost Souls: Enchanted Paintings;910;Spanien;2017-12-08;520132784
Hidden City®;124;Kina;2017-12-08;722217471
Mahjong Journey®;878;Kina;2017-12-08;938207958
Hidden City®;81;Korea;2017-12-08;722217471
Mahjong Journey®;307;Korea;2017-12-08;938207958
The Secret Society®;419;Korea;2017-12-08;542180079
Survivors: the Quest®;455;Korea;2017-12-08;937737946
Homicide Squad: Hidden Crimes;651;Korea;2017-12-08;1179007417
The Island Castaway®: Lost World™;822;Korea;2017-12-08;767324855
Supermarket Mania® Journey;898;Korea;2017-12-08;1019149311
The Paranormal Society™;954;Korea;2017-12-08;990652974
9 Clues 2: The Ward;984;Korea;2017-12-08;969499092
Myths of Orion: Light from the North;988;Korea;2017-12-08;1048976307
Hidden City®;16;Ryssland;2017-12-08;722217471
Mahjong Journey®;278;Ryssland;2017-12-08;938207958
Supermarket Mania® Journey;401;Ryssland;2017-12-08;1019149311
Pirates &amp Pearls™;410;Ryssland;2017-12-08;1241322027
The Secret Society®;574;Ryssland;2017-12-08;542180079
Twin Moons®;746;Ryssland;2017-12-08;1151831172
Survivors: the Quest®;777;Ryssland;2017-12-08;937737946
Royal Trouble: Hidden Honeymoon Havoc (Full);827;Ryssland;2017-12-08;1061657282
Lost Souls: Enchanted Paintings;944;Ryssland;2017-12-08;520132784
Homicide Squad: Hidden Crimes;957;Ryssland;2017-12-08;1179007417
Hidden City®;179;Brasilien;2017-12-08;722217471
Mahjong Journey®;259;Brasilien;2017-12-08;938207958
Hidden City®;112;USA;2017-12-09;722217471
Mahjong Journey®;257;USA;2017-12-09;938207958
The Secret Society®;500;USA;2017-12-09;542180079
Supermarket Mania® Journey;821;USA;2017-12-09;1019149311
Survivors: the Quest®;844;USA;2017-12-09;937737946
Pirates &amp Pearls™;858;USA;2017-12-09;1241322027
Homicide Squad: Hidden Crimes;874;USA;2017-12-09;1179007417
Twin Moons®;955;USA;2017-12-09;1151831172
Hidden City®;201;UK;2017-12-09;722217471
Survivors: the Quest®;423;UK;2017-12-09;937737946
Mahjong Journey®;444;UK;2017-12-09;938207958
The Secret Society®;848;UK;2017-12-09;542180079
Hidden City®;90;Tyskland;2017-12-09;722217471
Mahjong Journey®;446;Tyskland;2017-12-09;938207958
Hidden City®;153;Canada;2017-12-09;722217471
Mahjong Journey®;441;Canada;2017-12-09;938207958
The Secret Society®;973;Canada;2017-12-09;542180079
Hidden City®;177;Frankrike;2017-12-09;722217471
Mahjong Journey®;427;Frankrike;2017-12-09;938207958
Letters From Nowhere®: A Hidden Object Mystery;932;Frankrike;2017-12-09;663329194
The Secret Society®;944;Frankrike;2017-12-09;542180079
Hidden City®;99;Japan;2017-12-09;722217471
Survivors: the Quest®;553;Japan;2017-12-09;937737946
Mahjong Journey®;643;Japan;2017-12-09;938207958
Homicide Squad: Hidden Crimes;685;Japan;2017-12-09;1179007417
The Secret Society®;687;Japan;2017-12-09;542180079
Twin Moons®;718;Japan;2017-12-09;1151831172
Pirates &amp Pearls™;790;Japan;2017-12-09;1241322027
The Paranormal Society™;968;Japan;2017-12-09;990652974
Hidden City®;138;Australien;2017-12-09;722217471
Mahjong Journey®;200;Australien;2017-12-09;938207958
Survivors: the Quest®;416;Australien;2017-12-09;937737946
Pirates &amp Pearls™;460;Australien;2017-12-09;1241322027
Twin Moons®;555;Australien;2017-12-09;1151831172
Supermarket Mania® Journey;677;Australien;2017-12-09;1019149311
The Secret Society®;996;Australien;2017-12-09;542180079
Hidden City®;98;Italien;2017-12-09;722217471
Homicide Squad: Hidden Crimes;272;Italien;2017-12-09;1179007417
The Secret Society®;293;Italien;2017-12-09;542180079
Mahjong Journey®;329;Italien;2017-12-09;938207958
Pirates &amp Pearls™;789;Italien;2017-12-09;1241322027
Supermarket Management 2;834;Italien;2017-12-09;603132715
Twin Moons®;978;Italien;2017-12-09;1151831172
Hidden City®;261;Holland;2017-12-09;722217471
Supermarket Mania® Journey;548;Holland;2017-12-09;1019149311
Survivors: the Quest®;726;Holland;2017-12-09;937737946
The Secret Society®;856;Holland;2017-12-09;542180079
Hidden City®;90;Spanien;2017-12-09;722217471
The Secret Society®;363;Spanien;2017-12-09;542180079
Mahjong Journey®;431;Spanien;2017-12-09;938207958
The Paranormal Society™;801;Spanien;2017-12-09;990652974
Tales from the Dragon Mountain: the Lair;859;Spanien;2017-12-09;839520031
Supermarket Mania® Journey;926;Spanien;2017-12-09;1019149311
Supermarket Management 2;952;Spanien;2017-12-09;603132715
Hidden City®;137;Kina;2017-12-09;722217471
Hidden City®;83;Korea;2017-12-09;722217471
Survivors: the Quest®;400;Korea;2017-12-09;937737946
Mahjong Journey®;431;Korea;2017-12-09;938207958
The Secret Society®;559;Korea;2017-12-09;542180079
Pirates &amp Pearls™;621;Korea;2017-12-09;1241322027
Homicide Squad: Hidden Crimes;749;Korea;2017-12-09;1179007417
Lost Souls: Enchanted Paintings;774;Korea;2017-12-09;520132784
Supermarket Mania® Journey;965;Korea;2017-12-09;1019149311
Hidden City®;22;Ryssland;2017-12-09;722217471
Mahjong Journey®;306;Ryssland;2017-12-09;938207958
Pirates &amp Pearls™;385;Ryssland;2017-12-09;1241322027
Twin Moons®;386;Ryssland;2017-12-09;1151831172
Survivors: the Quest®;465;Ryssland;2017-12-09;937737946
The Secret Society®;702;Ryssland;2017-12-09;542180079
Supermarket Mania® Journey;771;Ryssland;2017-12-09;1019149311
Farm Clan®: Farm Life Adventure;876;Ryssland;2017-12-09;669985678
Hidden City®;211;Brasilien;2017-12-09;722217471
Letters From Nowhere®: A Hidden Object Mystery;265;Brasilien;2017-12-09;663329194
Mahjong Journey®;338;Brasilien;2017-12-09;938207958
Jane&#39s Hotel 2: Family Hero;610;Brasilien;2017-12-09;448165372
The Secret Society®;932;Brasilien;2017-12-09;542180079
Hidden City®;116;USA;2017-12-10;722217471
Mahjong Journey®;264;USA;2017-12-10;938207958
The Secret Society®;616;USA;2017-12-10;542180079
Supermarket Mania® Journey;692;USA;2017-12-10;1019149311
Survivors: the Quest®;884;USA;2017-12-10;937737946
Pirates &amp Pearls™;904;USA;2017-12-10;1241322027
Homicide Squad: Hidden Crimes;998;USA;2017-12-10;1179007417
Hidden City®;239;UK;2017-12-10;722217471
Mahjong Journey®;274;UK;2017-12-10;938207958
Survivors: the Quest®;623;UK;2017-12-10;937737946
The Secret Society®;790;UK;2017-12-10;542180079
Twin Moons®;884;UK;2017-12-10;1151831172
Hidden City®;92;Tyskland;2017-12-10;722217471
Mahjong Journey®;544;Tyskland;2017-12-10;938207958
Farm Clan®: Farm Life Adventure;747;Tyskland;2017-12-10;669985678
The Secret Society®;932;Tyskland;2017-12-10;542180079
Hidden City®;157;Canada;2017-12-10;722217471
Mahjong Journey®;247;Canada;2017-12-10;938207958
Survivors: the Quest®;972;Canada;2017-12-10;937737946
Hidden City®;210;Frankrike;2017-12-10;722217471
Mahjong Journey®;438;Frankrike;2017-12-10;938207958
Farm Clan®: Farm Life Adventure;818;Frankrike;2017-12-10;669985678
Hidden City®;90;Japan;2017-12-10;722217471
Mahjong Journey®;502;Japan;2017-12-10;938207958
The Secret Society®;552;Japan;2017-12-10;542180079
Survivors: the Quest®;579;Japan;2017-12-10;937737946
Twin Moons®;624;Japan;2017-12-10;1151831172
Homicide Squad: Hidden Crimes;675;Japan;2017-12-10;1179007417
Pirates &amp Pearls™;686;Japan;2017-12-10;1241322027
Hidden City®;163;Australien;2017-12-10;722217471
Mahjong Journey®;345;Australien;2017-12-10;938207958
Survivors: the Quest®;537;Australien;2017-12-10;937737946
Pirates &amp Pearls™;715;Australien;2017-12-10;1241322027
Twin Moons®;955;Australien;2017-12-10;1151831172
Supermarket Mania® Journey;977;Australien;2017-12-10;1019149311
Hidden City®;127;Italien;2017-12-10;722217471
Mahjong Journey®;234;Italien;2017-12-10;938207958
Homicide Squad: Hidden Crimes;440;Italien;2017-12-10;1179007417
The Secret Society®;504;Italien;2017-12-10;542180079
Survivors: the Quest®;748;Italien;2017-12-10;937737946
Farm Clan®: Farm Life Adventure;897;Italien;2017-12-10;669985678
Hidden City®;306;Holland;2017-12-10;722217471
Survivors: the Quest®;509;Holland;2017-12-10;937737946
Jane&#39s Hotel 2: Family Hero;634;Holland;2017-12-10;448165372
Supermarket Mania® Journey;808;Holland;2017-12-10;1019149311
Hidden City®;54;Spanien;2017-12-10;722217471
Mahjong Journey®;305;Spanien;2017-12-10;938207958
The Secret Society®;577;Spanien;2017-12-10;542180079
Hidden City®;139;Kina;2017-12-10;722217471
Mahjong Journey®;703;Kina;2017-12-10;938207958
Farm Clan®: Farm Life Adventure;899;Kina;2017-12-10;669985678
Hidden City®;74;Korea;2017-12-10;722217471
Mahjong Journey®;440;Korea;2017-12-10;938207958
Survivors: the Quest®;449;Korea;2017-12-10;937737946
Homicide Squad: Hidden Crimes;594;Korea;2017-12-10;1179007417
The Secret Society®;656;Korea;2017-12-10;542180079
9 Clues: The Ward (Full);780;Korea;2017-12-10;969516220
Pirates &amp Pearls™;873;Korea;2017-12-10;1241322027
Inbetween Land;891;Korea;2017-12-10;585586157
Hidden City®;15;Ryssland;2017-12-10;722217471
Mahjong Journey®;438;Ryssland;2017-12-10;938207958
Virtual City Playground®: Building Tycoon;464;Ryssland;2017-12-10;447763775
Pirates &amp Pearls™;477;Ryssland;2017-12-10;1241322027
The Secret Society®;483;Ryssland;2017-12-10;542180079
Survivors: the Quest®;568;Ryssland;2017-12-10;937737946
Homicide Squad: Hidden Crimes;603;Ryssland;2017-12-10;1179007417
Twin Moons®;740;Ryssland;2017-12-10;1151831172
Vampires: Todd and Jessica&#39s Story;884;Ryssland;2017-12-10;721567651
9 Clues: The Ward (Full);887;Ryssland;2017-12-10;969516220
Hidden City®;261;Brasilien;2017-12-10;722217471
Mahjong Journey®;444;Brasilien;2017-12-10;938207958
Letters From Nowhere®: A Hidden Object Mystery;478;Brasilien;2017-12-10;663329194
Inbetween Land;565;Brasilien;2017-12-10;585586157
Jane&#39s Hotel 2: Family Hero;926;Brasilien;2017-12-10;448165372
Hidden City®;100;USA;2017-12-11;722217471
Mahjong Journey®;271;USA;2017-12-11;938207958
The Secret Society®;611;USA;2017-12-11;542180079
Survivors: the Quest®;692;USA;2017-12-11;937737946
Supermarket Mania® Journey;719;USA;2017-12-11;1019149311
Pirates &amp Pearls™;897;USA;2017-12-11;1241322027
Hidden City®;198;UK;2017-12-11;722217471
Twin Moons®;257;UK;2017-12-11;1151831172
Mahjong Journey®;545;UK;2017-12-11;938207958
Survivors: the Quest®;552;UK;2017-12-11;937737946
Hidden City®;77;Tyskland;2017-12-11;722217471
Farm Clan®: Farm Life Adventure;661;Tyskland;2017-12-11;669985678
Mahjong Journey®;734;Tyskland;2017-12-11;938207958
Survivors: the Quest®;764;Tyskland;2017-12-11;937737946
The Secret Society®;824;Tyskland;2017-12-11;542180079
Hidden City®;148;Canada;2017-12-11;722217471
Mahjong Journey®;225;Canada;2017-12-11;938207958
Hidden City®;175;Frankrike;2017-12-11;722217471
Mahjong Journey®;424;Frankrike;2017-12-11;938207958
Survivors: the Quest®;533;Frankrike;2017-12-11;937737946
Virtual City Playground®: Building Tycoon;937;Frankrike;2017-12-11;447763775
Hidden City®;69;Japan;2017-12-11;722217471
Mahjong Journey®;520;Japan;2017-12-11;938207958
Survivors: the Quest®;526;Japan;2017-12-11;937737946
The Secret Society®;528;Japan;2017-12-11;542180079
Twin Moons®;574;Japan;2017-12-11;1151831172
Homicide Squad: Hidden Crimes;639;Japan;2017-12-11;1179007417
Pirates &amp Pearls™;648;Japan;2017-12-11;1241322027
Farm Clan®: Farm Life Adventure;718;Japan;2017-12-11;669985678
Hidden City®;96;Australien;2017-12-11;722217471
Mahjong Journey®;459;Australien;2017-12-11;938207958
Survivors: the Quest®;547;Australien;2017-12-11;937737946
Twin Moons®;886;Australien;2017-12-11;1151831172
Pirates &amp Pearls™;947;Australien;2017-12-11;1241322027
Hidden City®;105;Italien;2017-12-11;722217471
Mahjong Journey®;258;Italien;2017-12-11;938207958
Homicide Squad: Hidden Crimes;451;Italien;2017-12-11;1179007417
Mind Snares: Alice&#39s Journey;739;Italien;2017-12-11;942893913
Game of Dragons;746;Italien;2017-12-11;748094133
Survivors: the Quest®;829;Italien;2017-12-11;937737946
The Secret Society®;844;Italien;2017-12-11;542180079
Spirit Walkers: Curse of the Cypress Witch;851;Italien;2017-12-11;522367962
Hidden City®;389;Holland;2017-12-11;722217471
Virtual City Playground®: Building Tycoon;693;Holland;2017-12-11;447763775
Survivors: the Quest®;809;Holland;2017-12-11;937737946
Jane&#39s Hotel 2: Family Hero;923;Holland;2017-12-11;448165372
Hidden City®;92;Spanien;2017-12-11;722217471
Mahjong Journey®;209;Spanien;2017-12-11;938207958
Homicide Squad: Hidden Crimes;269;Spanien;2017-12-11;1179007417
Jane&#39s Hotel 2: Family Hero;668;Spanien;2017-12-11;448165372
The Secret Society®;837;Spanien;2017-12-11;542180079
Hidden City®;122;Kina;2017-12-11;722217471
Mahjong Journey®;689;Kina;2017-12-11;938207958
The Secret Society®;918;Kina;2017-12-11;542180079
Farm Clan®: Farm Life Adventure;987;Kina;2017-12-11;669985678
Hidden City®;79;Korea;2017-12-11;722217471
Mahjong Journey®;322;Korea;2017-12-11;938207958
The Secret Society®;383;Korea;2017-12-11;542180079
Survivors: the Quest®;468;Korea;2017-12-11;937737946
Stand O’Food® City: Virtual Frenzy;551;Korea;2017-12-11;672707752
Homicide Squad: Hidden Crimes;647;Korea;2017-12-11;1179007417
9 Clues 2: The Ward;778;Korea;2017-12-11;969499092
Pirates &amp Pearls™;984;Korea;2017-12-11;1241322027
Hidden City®;16;Ryssland;2017-12-11;722217471
Mahjong Journey®;276;Ryssland;2017-12-11;938207958
Homicide Squad: Hidden Crimes;321;Ryssland;2017-12-11;1179007417
The Secret Society®;382;Ryssland;2017-12-11;542180079
Virtual City Playground®: Building Tycoon;502;Ryssland;2017-12-11;447763775
Supermarket Mania® Journey;630;Ryssland;2017-12-11;1019149311
Survivors: the Quest®;669;Ryssland;2017-12-11;937737946
Pirates &amp Pearls™;714;Ryssland;2017-12-11;1241322027
Jane&#39s Hotel 2: Family Hero;748;Ryssland;2017-12-11;448165372
Nightmares from the Deep™: The Cursed Heart, Collector’s Edition;879;Ryssland;2017-12-11;536572217
Hidden City®;173;Brasilien;2017-12-11;722217471
Pirates &amp Pearls™;231;Brasilien;2017-12-11;1241322027
Mind Snares: Alice&#39s Journey;567;Brasilien;2017-12-11;942893913
Mahjong Journey®;635;Brasilien;2017-12-11;938207958
Supermarket Management 2;684;Brasilien;2017-12-11;603132715
Letters From Nowhere®: A Hidden Object Mystery;700;Brasilien;2017-12-11;663329194
Inbetween Land;856;Brasilien;2017-12-11;585586157
Jane&#39s Hotel 2: Family Hero;889;Brasilien;2017-12-11;448165372
The Secret Society®;902;Brasilien;2017-12-11;542180079
Supermarket Mania® Journey;920;Brasilien;2017-12-11;1019149311
Hidden City®;93;USA;2017-12-12;722217471
Mahjong Journey®;294;USA;2017-12-12;938207958
The Secret Society®;560;USA;2017-12-12;542180079
Survivors: the Quest®;746;USA;2017-12-12;937737946
Supermarket Mania® Journey;862;USA;2017-12-12;1019149311
Pirates &amp Pearls™;920;USA;2017-12-12;1241322027
Hidden City®;193;UK;2017-12-12;722217471
Twin Moons®;491;UK;2017-12-12;1151831172
Survivors: the Quest®;508;UK;2017-12-12;937737946
Mahjong Journey®;807;UK;2017-12-12;938207958
Hidden City®;80;Tyskland;2017-12-12;722217471
The Secret Society®;318;Tyskland;2017-12-12;542180079
Survivors: the Quest®;570;Tyskland;2017-12-12;937737946
Mahjong Journey®;608;Tyskland;2017-12-12;938207958
Farm Clan®: Farm Life Adventure;793;Tyskland;2017-12-12;669985678
Hidden City®;162;Canada;2017-12-12;722217471
Mahjong Journey®;413;Canada;2017-12-12;938207958
Survivors: the Quest®;834;Canada;2017-12-12;937737946
Hidden City®;135;Frankrike;2017-12-12;722217471
Mahjong Journey®;540;Frankrike;2017-12-12;938207958
Survivors: the Quest®;611;Frankrike;2017-12-12;937737946
The Secret Society®;641;Frankrike;2017-12-12;542180079
Virtual City Playground®: Building Tycoon;892;Frankrike;2017-12-12;447763775
Hidden City®;76;Japan;2017-12-12;722217471
Mahjong Journey®;562;Japan;2017-12-12;938207958
The Secret Society®;565;Japan;2017-12-12;542180079
Survivors: the Quest®;568;Japan;2017-12-12;937737946
Twin Moons®;587;Japan;2017-12-12;1151831172
Homicide Squad: Hidden Crimes;670;Japan;2017-12-12;1179007417
Pirates &amp Pearls™;763;Japan;2017-12-12;1241322027
Supermarket Mania® Journey;813;Japan;2017-12-12;1019149311
Farm Clan®: Farm Life Adventure;895;Japan;2017-12-12;669985678
Hidden City®;141;Australien;2017-12-12;722217471
Supermarket Mania® Journey;529;Australien;2017-12-12;1019149311
Mahjong Journey®;562;Australien;2017-12-12;938207958
Survivors: the Quest®;842;Australien;2017-12-12;937737946
Mind Snares: Alice&#39s Journey;989;Australien;2017-12-12;942893913
The Secret Society®;999;Australien;2017-12-12;542180079
Hidden City®;72;Italien;2017-12-12;722217471
Twin Moons®;117;Italien;2017-12-12;1151831172
Mahjong Journey®;285;Italien;2017-12-12;938207958
Homicide Squad: Hidden Crimes;303;Italien;2017-12-12;1179007417
The Secret Society®;586;Italien;2017-12-12;542180079
Survivors: the Quest®;652;Italien;2017-12-12;937737946
Inbetween Land;672;Italien;2017-12-12;585586157
Pirates &amp Pearls™;857;Italien;2017-12-12;1241322027
Stand O’Food® City: Virtual Frenzy;909;Italien;2017-12-12;672707752
Hidden City®;210;Holland;2017-12-12;722217471
Jane&#39s Hotel 2: Family Hero;639;Holland;2017-12-12;448165372
Virtual City Playground®: Building Tycoon;916;Holland;2017-12-12;447763775
Hidden City®;80;Spanien;2017-12-12;722217471
Mahjong Journey®;165;Spanien;2017-12-12;938207958
Homicide Squad: Hidden Crimes;241;Spanien;2017-12-12;1179007417
Supermarket Mania® Journey;379;Spanien;2017-12-12;1019149311
The Secret Society®;830;Spanien;2017-12-12;542180079
Jane&#39s Hotel 2: Family Hero;922;Spanien;2017-12-12;448165372
Hidden City®;134;Kina;2017-12-12;722217471
Mahjong Journey®;580;Kina;2017-12-12;938207958
The Secret Society®;998;Kina;2017-12-12;542180079
Hidden City®;92;Korea;2017-12-12;722217471
Twin Moons®;271;Korea;2017-12-12;1151831172
Supermarket Mania® Journey;418;Korea;2017-12-12;1019149311
The Secret Society®;481;Korea;2017-12-12;542180079
Mahjong Journey®;493;Korea;2017-12-12;938207958
The Island Castaway®: Lost World™;543;Korea;2017-12-12;767324855
Stand O’Food® City: Virtual Frenzy;550;Korea;2017-12-12;672707752
Survivors: the Quest®;582;Korea;2017-12-12;937737946
Pirates &amp Pearls™;638;Korea;2017-12-12;1241322027
Royal Trouble: Hidden Adventures (Full);876;Korea;2017-12-12;473219210
Homicide Squad: Hidden Crimes;896;Korea;2017-12-12;1179007417
Hidden City®;16;Ryssland;2017-12-12;722217471
Mahjong Journey®;262;Ryssland;2017-12-12;938207958
The Secret Society®;486;Ryssland;2017-12-12;542180079
Homicide Squad: Hidden Crimes;542;Ryssland;2017-12-12;1179007417
Virtual City Playground®: Building Tycoon;724;Ryssland;2017-12-12;447763775
Survivors: the Quest®;729;Ryssland;2017-12-12;937737946
Pirates &amp Pearls™;824;Ryssland;2017-12-12;1241322027
Supermarket Mania® Journey;947;Ryssland;2017-12-12;1019149311
Royal Trouble: Hidden Adventures (Full);957;Ryssland;2017-12-12;473219210
Hidden City®;202;Brasilien;2017-12-12;722217471
Pirates &amp Pearls™;409;Brasilien;2017-12-12;1241322027
Survivors: the Quest®;541;Brasilien;2017-12-12;937737946
Mahjong Journey®;641;Brasilien;2017-12-12;938207958
Mind Snares: Alice&#39s Journey;803;Brasilien;2017-12-12;942893913
Letters From Nowhere®: A Hidden Object Mystery;927;Brasilien;2017-12-12;663329194
Supermarket Management 2;928;Brasilien;2017-12-12;603132715
Hidden City®;79;USA;2017-12-13;722217471
Mahjong Journey®;252;USA;2017-12-13;938207958
The Secret Society®;523;USA;2017-12-13;542180079
Survivors: the Quest®;683;USA;2017-12-13;937737946
Homicide Squad: Hidden Crimes;727;USA;2017-12-13;1179007417
Supermarket Mania® Journey;907;USA;2017-12-13;1019149311
Twin Moons®;940;USA;2017-12-13;1151831172
Pirates &amp Pearls™;977;USA;2017-12-13;1241322027
Hidden City®;184;UK;2017-12-13;722217471
Survivors: the Quest®;465;UK;2017-12-13;937737946
Twin Moons®;478;UK;2017-12-13;1151831172
Mahjong Journey®;508;UK;2017-12-13;938207958
The Secret Society®;702;UK;2017-12-13;542180079
Pirates &amp Pearls™;746;UK;2017-12-13;1241322027
Letters From Nowhere®: A Hidden Object Mystery;755;UK;2017-12-13;663329194
Hidden City®;64;Tyskland;2017-12-13;722217471
Survivors: the Quest®;433;Tyskland;2017-12-13;937737946
The Secret Society®;553;Tyskland;2017-12-13;542180079
Mahjong Journey®;649;Tyskland;2017-12-13;938207958
Pirates &amp Pearls™;849;Tyskland;2017-12-13;1241322027
The Island Castaway®: Lost World™;992;Tyskland;2017-12-13;767324855
Hidden City®;135;Canada;2017-12-13;722217471
Mahjong Journey®;411;Canada;2017-12-13;938207958
Supermarket Mania® Journey;442;Canada;2017-12-13;1019149311
Survivors: the Quest®;500;Canada;2017-12-13;937737946
Pirates &amp Pearls™;870;Canada;2017-12-13;1241322027
Hidden City®;130;Frankrike;2017-12-13;722217471
Survivors: the Quest®;585;Frankrike;2017-12-13;937737946
Mahjong Journey®;622;Frankrike;2017-12-13;938207958
The Paranormal Society™;960;Frankrike;2017-12-13;990652974
The Secret Society®;987;Frankrike;2017-12-13;542180079
Hidden City®;62;Japan;2017-12-13;722217471
The Secret Society®;510;Japan;2017-12-13;542180079
Survivors: the Quest®;551;Japan;2017-12-13;937737946
Twin Moons®;584;Japan;2017-12-13;1151831172
Mahjong Journey®;616;Japan;2017-12-13;938207958
Homicide Squad: Hidden Crimes;635;Japan;2017-12-13;1179007417
Pirates &amp Pearls™;816;Japan;2017-12-13;1241322027
Supermarket Mania® Journey;879;Japan;2017-12-13;1019149311
Farm Clan®: Farm Life Adventure;934;Japan;2017-12-13;669985678
Hidden City®;108;Australien;2017-12-13;722217471
Survivors: the Quest®;402;Australien;2017-12-13;937737946
Mahjong Journey®;425;Australien;2017-12-13;938207958
The Secret Society®;601;Australien;2017-12-13;542180079
Supermarket Mania® Journey;658;Australien;2017-12-13;1019149311
Pirates &amp Pearls™;771;Australien;2017-12-13;1241322027
Hidden City®;71;Italien;2017-12-13;722217471
Twin Moons®;144;Italien;2017-12-13;1151831172
Homicide Squad: Hidden Crimes;279;Italien;2017-12-13;1179007417
Mahjong Journey®;310;Italien;2017-12-13;938207958
Survivors: the Quest®;401;Italien;2017-12-13;937737946
Farm Clan®: Farm Life Adventure;479;Italien;2017-12-13;669985678
Supermarket Mania® Journey;599;Italien;2017-12-13;1019149311
The Secret Society®;885;Italien;2017-12-13;542180079
Inbetween Land;958;Italien;2017-12-13;585586157
Hidden City®;171;Holland;2017-12-13;722217471
Jane&#39s Hotel 2: Family Hero;847;Holland;2017-12-13;448165372
Pirates &amp Pearls™;866;Holland;2017-12-13;1241322027
Hidden City®;63;Spanien;2017-12-13;722217471
Mahjong Journey®;172;Spanien;2017-12-13;938207958
Homicide Squad: Hidden Crimes;186;Spanien;2017-12-13;1179007417
Supermarket Mania® Journey;583;Spanien;2017-12-13;1019149311
The Secret Society®;615;Spanien;2017-12-13;542180079
Survivors: the Quest®;655;Spanien;2017-12-13;937737946
Hidden City®;134;Kina;2017-12-13;722217471
Mahjong Journey®;660;Kina;2017-12-13;938207958
Hidden City®;89;Korea;2017-12-13;722217471
Mahjong Journey®;370;Korea;2017-12-13;938207958
Twin Moons®;418;Korea;2017-12-13;1151831172
Survivors: the Quest®;540;Korea;2017-12-13;937737946
The Secret Society®;546;Korea;2017-12-13;542180079
The Island Castaway®: Lost World™;607;Korea;2017-12-13;767324855
Supermarket Mania® Journey;618;Korea;2017-12-13;1019149311
Lost Souls: Enchanted Paintings;729;Korea;2017-12-13;520132784
Royal Trouble: Hidden Adventures (Full);741;Korea;2017-12-13;473219210
Stand O’Food® City: Virtual Frenzy;764;Korea;2017-12-13;672707752
Stand O’Food® 3 (Full);855;Korea;2017-12-13;451960934
Pirates &amp Pearls™;868;Korea;2017-12-13;1241322027
Hidden City®;17;Ryssland;2017-12-13;722217471
Pirates &amp Pearls™;333;Ryssland;2017-12-13;1241322027
Mahjong Journey®;361;Ryssland;2017-12-13;938207958
The Secret Society®;623;Ryssland;2017-12-13;542180079
Homicide Squad: Hidden Crimes;688;Ryssland;2017-12-13;1179007417
